ID,STNNBR,CASTNO,SAMPNO,DATE,TIME,lat,long,press,O2,FLOR,NOx,NOx_STD,NO2,PO4,NH4,PH_TOT,Iodate,Iodide,Total_I,NO3,Abs sal,Consv temp,pdens,Consv temp_resid,Abs sal_resid,PO4_resid,NO3_resid,13CW_frac_total,NEPIW_frac_total,AAIW_frac_total,13CW_frac,NEPIW_frac,AAIW_frac,aerobic_remin,anaerobic_remin,NO3_to_aerobic_remin_ratio,PO4_to_aerobic_remin_ratio,NO3_to_anaerobic_remin_ratio,PO4_to_anaerobic_remin_ratio
14105.0,14.0,1.0,5.0,7/11/2018,20:43:59,14.00147,-114.99571,255.472,0.651,0.0552,32.02798114,0.653565095,0.486458115,2.883425414,0.009143758,7.393593,18.92930478,487.600763,506.5300678,31.54152303,34.871,10.853,26.576,3.987085756804731e-05,-0.0021218316191941255,4.9070796759309586e-09,6.664840697112595e-08,0.6755126727348502,2.4636925571256707e-09,0.32448732480145726,0.6755126727348502,2.4636925571256707e-09,0.32448732480145726,0.16172074136099607,0.12466686314167148,15.828013841203608,1.0,-48.56127580390334,1.0
14106.0,14.0,1.0,6.0,7/11/2018,20:43:59,14.00134,-114.99551,220.158,0.635,0.0672,30.69217687,0.104321422,0.79508713,3.270165746,0.008698826,7.402691,23.4526254,554.2735832,577.7262086,29.89708974,34.898,11.271,26.521,0.00024088491407745494,-0.01585403283901954,1.247890679678676e-14,1.8829382497642655e-13,0.7285838686439124,1.2184798402901407e-14,0.27141613135607545,0.7285838686439124,1.2184798402901407e-14,0.27141613135607545,0.46691574456133383,0.2459188878907883,15.860833575526641,1.0,-48.4064010707376,1.0
14107.0,14.0,1.0,7.0,7/11/2018,20:43:59,14.0014,-114.99546,199.276,0.645,0.0604,32.84529135,1.285665413,0.358387571,2.872375691,0.007641546,7.408757,0.0,401.2983816,401.2983816,32.48690378,34.91,11.523,26.484,0.00030228807386478707,-0.0198571609113543,2.3003821070233242e-14,3.026912054338027e-13,0.7605713563545455,1.1350161762593954e-14,0.23942864364544314,0.7605713563545455,1.1350161762593954e-14,0.23942864364544314,0.23147935710241221,0.10749755534115453,15.867185773326593,1.0,-48.322377427762795,1.0
14108.0,14.0,1.0,8.0,7/11/2018,20:43:59,14.00141,-114.99537,179.388,0.625,0.0596,31.72258897,1.082527373,0.278605921,2.679005525,0.008066618,7.414478,28.15019067,496.9848009,525.1349916,31.44398305,34.915,11.811,26.433,0.0002505930425845904,-0.01572174514458382,5.551115123125783e-15,8.881784197001252e-14,0.7971130194216408,1.3671342872695927e-14,0.2028869805783454,0.7971130194216408,1.3671342872695927e-14,0.2028869805783454,0.09742458349132187,0.07552183181203735,15.801347307925383,1.0,-48.54039773778713,1.0
14109.0,14.0,1.0,9.0,7/11/2018,20:43:59,14.00144,-114.99538,171.557,0.625,0.0621,30.01327347,0.001841766,0.421373084,2.557458564,0.007170133,7.417017,0.0,360.747031,360.747031,29.59190039,34.92,11.976,26.406,0.00024983352812295577,-0.015486997667257186,-4.6629367034256575e-15,-6.181721801112871e-14,0.8180520093309747,1.0959622831558172e-14,0.18194799066901426,0.8180520093309747,1.0959622831558172e-14,0.18194799066901426,-0.011412647503512046,0.07847819366833023,15.961027629280853,1.0,-45.37291478768302,1.0
15203.0,15.0,2.0,3.0,7/12/2018,7:41:48,14.00141,-115.99077,630.662,1.256,0.0544,27.01957047,0.009300919,0.0,3.340389972,0.005751903,7.34581,492.2336466,4.505689667,496.7393363,27.01957047,34.717,7.0567,27.06,-0.00012630723203725934,0.013996420157729261,-1.070254995738651e-14,-1.5027978861326118e-13,1.2302002542234947e-15,0.38745525197156166,0.6125447480284371,1.2302002542234947e-15,0.38745525197156166,0.6125447480284371,0.10176674710056259,0.30551356847520583,15.571934324729053,1.0,-48.823278570429736,1.0
15204.0,15.0,2.0,4.0,7/12/2018,7:41:48,14.00192,-115.99052,500.862,3.566,0.0497,37.98838471,0.223923323,0.0,3.111977716,0.006186146,7.366401,486.3815373,6.478984411,492.8605217,37.98838471,34.742,8.3643,26.889,-0.00014029455102377854,0.01554638995835802,1.567634910770721e-14,1.7763568394002505e-13,1.5728303595004906e-16,0.7193298744794351,0.28067012552056464,1.5728303595004906e-16,0.7193298744794351,0.28067012552056464,0.24448340542217756,0.07942580710222528,15.884309932508405,1.0,-48.05361941581461,1.0
15205.0,15.0,2.0,5.0,7/12/2018,7:41:48,14.00216,-115.99032,331.306,0.61,0.0569,21.26895133,0.058722203,0.0,2.911420613,0.005758675,7.37994,159.1627837,324.9687562,484.1315399,21.26895133,34.836,10.095,26.682,3.632876854275935e-06,-2.072337845504535e-05,7.584805659544002e-07,1.0144746203977206e-05,0.48098719475103346,0.19665597417226152,0.322356831076705,0.48098719475103346,0.19665597417226152,0.322356831076705,-0.0003674960044810991,0.25515776255175543,15.994599441814495,1.0,-57.89830069339073,1.0
15206.0,15.0,2.0,6.0,7/12/2018,7:41:48,14.00214,-115.9903,300.27,0.637,0.0601,31.50024964,0.007184933,0.047177941,2.816713092,0.005074819,7.384734,80.84850724,361.6062619,442.4547691,31.4530717,34.849,10.373,26.643,6.7709745779964695e-06,-0.0003862463637645419,-2.1367811047046103e-05,-0.00012392224198549685,0.5586510085977908,0.11188751858476768,0.3294614728174414,0.5586510085977908,0.11188751858476768,0.3294614728174414,0.07029751227411866,0.11078648257412196,,,-47.84520025440241,1.0
15207.0,15.0,2.0,7.0,7/12/2018,7:41:48,14.0022,-115.99028,279.896,0.686,0.0523,31.17714428,0.925776606,0.0,2.8,0.006660217,7.393252,216.9582073,233.0461093,450.0043166,31.17714428,34.862,10.665,26.603,2.273516886237559e-05,-0.0011951865035655374,-3.725024909373431e-06,-4.0906690637498855e-05,0.6282265830864154,0.04685209656038271,0.3249213203532019,0.6282265830864154,0.04685209656038271,0.3249213203532019,0.07687516426061516,0.11117833882327013,,,-47.82911248377877,1.0
15208.0,15.0,2.0,8.0,7/12/2018,7:41:48,14.00229,-115.99023,260.519,1.099,0.0593,31.57672959,0.835361432,0.0,2.744289694,0.008493615,7.396549,334.9916415,164.0136815,499.005323,31.57672959,34.861,10.86,26.567,2.3186765170279956e-05,-0.0012891910498325388,-9.474399046807135e-05,-4.9519737167713625e-06,0.5720776433232667,0.20864247649183443,0.21927988018489875,0.5720776433232667,0.20864247649183443,0.21927988018489875,0.07041398353545356,0.09030155260684405,15.789254739715119,1.0,-47.801371908636426,1.0
15209.0,15.0,2.0,9.0,7/12/2018,7:41:48,14.00238,-115.99016,240.875,0.73,0.0503,31.17205852,0.264031112,0.0,2.738718663,0.008334462,7.404815,264.4184581,212.7869499,477.205408,31.17205852,34.889,11.235,26.521,0.0001304279972204725,-0.007999669162526857,9.170442183403793e-14,1.2398970739013748e-12,0.724001323349879,4.372565768943325e-14,0.2759986766500772,0.724001323349879,4.372565768943325e-14,0.2759986766500772,0.08350559743556003,0.0944533923847648,15.72486641372491,1.0,-48.667262995527935,1.0
15210.0,15.0,2.0,10.0,7/12/2018,7:41:48,14.00258,-115.99008,230.331,0.605,0.058,30.91001501,0.046356762,0.0,2.772144847,0.007126709,7.408095,250.9019372,267.6445438,518.546481,30.91001501,34.897,11.365,26.503,0.00018750823161006736,-0.011873492759145421,1.6786572132332366e-14,2.1280754936015e-13,0.7405060289633937,1.6871365386139874e-14,0.2594939710365893,0.7405060289633937,1.6871365386139874e-14,0.2594939710365893,0.1169519575792628,0.10678167408958542,15.801047958359803,1.0,-48.61149193132755,1.0
15211.0,15.0,2.0,11.0,7/12/2018,7:41:48,14.00267,-115.99001,215.61,0.607,0.0599,30.66977608,0.399842215,0.319689789,2.683008357,0.005758836,7.411432,30.46687755,413.1092548,443.5761324,30.35008629,34.91,11.595,26.47,0.0002721221750148217,-0.01757385399190241,-3.317346397579968e-14,-4.4231285301066237e-13,0.7697045840323563,1.1875075224832995e-14,0.2302954159676318,0.7697045840323563,1.1875075224832995e-14,0.2302954159676318,0.06158341653757347,0.09485944204083806,15.76653744894644,1.0,-47.84297883228509,1.0
15212.0,15.0,2.0,12.0,7/12/2018,7:41:48,14.0028,-115.98992,200.846,0.561,0.0623,29.35962022,0.184528144,0.721456269,2.722005571,0.006932082,7.41722,16.78951257,584.0510984,600.840611,28.63816395,34.924,11.825,26.438,0.0003698577456800578,-0.024273798929384326,-1.909583602355269e-15,-8.526512829121202e-14,0.7989048042824425,8.164211339078892e-15,0.2010951957175493,0.7989048042824425,8.164211339078892e-15,0.2010951957175493,0.08587690011446905,0.13141013522549003,15.77146867776473,1.0,-47.83898379564367,1.0
16101.0,16.0,1.0,1.0,7/12/2018,16:51:10,15.00152,-116.99872,401.759,4.555,0.0574,35.44696677,0.072194906,0.0,3.110986547,0.008843686,7.363874,446.2359556,15.16148129,461.3974369,35.44696677,34.711,8.5057,26.843,-0.00044589961208387765,0.0494112507693039,-8.526512829121202e-14,-1.1162626378791174e-12,3.36658483280287e-14,0.7551406346161548,0.24485936538381153,3.36658483280287e-14,0.7551406346161548,0.24485936538381153,0.22054810674494968,0.11802052765296318,15.858518613123625,1.0,-48.404762933535366,1.0
16102.0,16.0,1.0,2.0,7/12/2018,16:51:10,15.00186,-116.99858,350.965,2.852,0.078,33.10391806,0.462539803,0.0,2.998878924,0.019343073,7.367005,416.3638274,7.662961258,424.0267887,33.10391806,34.744,9.1012,26.775,-0.00025724942381248893,0.028506451788349096,9.281464485866308e-15,1.2292389328649734e-13,8.333301891415555e-15,0.9063306473543458,0.093669352645646,8.333301891415555e-15,0.9063306473543458,0.093669352645646,0.1669554053429258,0.1255810823784789,15.829152340730468,1.0,-48.549103967366875,1.0
16103.0,16.0,1.0,3.0,7/12/2018,16:51:10,15.00205,-116.99835,323.341,1.507,0.0561,30.52262482,0.553275516,0.0,2.906390135,0.006994002,7.369408,385.5771318,71.466158,457.0432898,30.52262482,34.77,9.553,26.722,-0.0002602254197816123,0.013569990273763466,5.10258502117722e-14,7.137401780710207e-13,0.02099994278685829,0.979000057213141,7.312388724686651e-16,0.02099994278685829,0.979000057213141,7.312388724686651e-16,0.10555572781788584,0.1419628135733623,15.738164384003875,1.0,-48.70837626597012,1.0
16104.0,16.0,1.0,4.0,7/12/2018,16:51:10,15.00202,-116.99814,290.969,0.941,0.0377,28.0623265,0.104139525,0.0,2.914798206,0.006994002,7.37393,215.0093745,272.4133395,487.422714,28.0623265,34.795,10.052,26.657,-0.00019374660319027015,0.010103315501896758,-4.4853010194856324e-14,-6.142641950646066e-13,0.14766656177589102,0.8523334382240577,5.1245212610482844e-14,0.14766656177589102,0.8523334382240577,5.1245212610482844e-14,0.11300894336826553,0.18232897756179584,15.709993026953251,1.0,-48.7441084833622,1.0
16105.0,16.0,1.0,5.0,7/12/2018,16:51:10,15.00189,-116.99811,272.624,0.655,0.0563,21.44578001,1.128952684,0.189669953,2.8867713,0.005031121,7.377623,43.41109238,437.5123331,480.9234255,21.25611006,34.817,10.287,26.634,5.904348570950902e-07,-3.2745253255939134e-05,-8.59374744699437e-09,-1.1309037546425316e-07,0.22642678078786962,0.7545069943721942,0.01906622483993619,0.22642678078786962,0.7545069943721942,0.01906622483993619,-0.005136085055951989,0.28862040205224826,16.241513962152045,1.0,-47.225314340769685,1.0
16106.0,16.0,1.0,6.0,7/12/2018,16:51:10,15.00174,-116.99781,246.003,0.628,0.0626,25.31821275,0.889762742,0.048221174,2.864349776,0.00572449,7.384545,14.68170588,520.9169243,535.5986302,25.26999158,34.836,10.582,26.597,6.78565668597031e-06,-0.0003541132781009537,-1.1414757583594337e-09,-1.57535168909817e-08,0.3674118748779803,0.5474114750300003,0.0851766500920193,0.3674118748779803,0.5474114750300003,0.0851766500920193,0.05580087470685878,0.2202353449603424,15.714338950368642,1.0,-47.292452605705066,1.0
16107.0,16.0,1.0,7.0,7/12/2018,16:51:10,15.0017,-116.99766,219.851,0.607,0.0481,24.79848313,1.417815062,0.0,2.74103139,0.004984036,7.394728,130.8841349,323.6861146,454.5702495,24.79848313,34.857,11.064,26.527,1.821107331672067e-05,-0.0009496717329795957,-7.395266621301744e-11,-1.1024475554677338e-09,0.4853830696169791,0.43380701078465034,0.08080991959837067,0.4853830696169791,0.43380701078465034,0.08080991959837067,-0.008356044775063323,0.19968810228940181,16.124634175254556,1.0,-46.27636230636582,1.0
16108.0,16.0,1.0,8.0,7/12/2018,16:51:10,15.00168,-116.99764,200.01,0.746,0.0467,24.4882638,1.139528026,0.0,2.718609865,0.005146253,7.400338,119.0976241,358.3174373,477.4150614,24.4882638,34.864,11.379,26.475,5.66801403234507e-06,-0.0002955797245576264,-3.7430236687896465e-11,-5.166715055793248e-10,0.4993653763228876,0.4857884524339283,0.01484617124318413,0.4993653763228876,0.4857884524339283,0.01484617124318413,0.0019179145767766886,0.2001716358532811,16.105867024618668,1.0,-46.009021563864955,1.0
16109.0,16.0,1.0,9.0,7/12/2018,16:51:10,15.00161,-116.99774,185.031,0.605,0.0344,25.99338179,0.531273505,0.0,2.729820628,0.006392383,7.407398,116.8327138,342.2350852,459.067799,25.99338179,34.876,11.754,26.414,-4.882570013311494e-05,0.002546116657612174,2.042810365310288e-15,2.4868995751603507e-14,0.579683039162404,0.4203169608375944,1.595465495934833e-15,0.579683039162404,0.4203169608375944,1.595465495934833e-15,0.07467676054997148,0.17010206469281258,15.802540450675314,1.0,-48.80855341708597,1.0
17105.0,17.0,1.0,5.0,7/13/2018,3:06:57,15.99788,-117.99944,600.604,2.379,0.0492,39.78041514,0.613014135,0.00888137,3.289605336,0.0,7.334359,350.1166039,36.57172926,386.6883332,39.77153377,34.677,6.2474,27.138,-0.00033894745864015974,0.03755961528003127,-5.3512749786932545e-14,-7.631228982063476e-13,1.1641740721657271e-14,0.18199519100032174,0.8180048089996665,1.1641740721657271e-14,0.18199519100032174,0.8180048089996665,0.1686083693334927,0.09809386986716949,15.854822679988098,1.0,-48.44966844295959,1.0
17106.0,17.0,1.0,6.0,7/13/2018,3:06:57,15.9981,-117.99914,524.654,1.087,0.0599,36.44542718,0.540457124,0.00888137,3.289605336,0.0,7.339994,439.7086749,63.67164375,503.3803187,36.43654581,34.685,6.9275,27.053,-0.00039136097533765124,0.04336768810202614,-2.2213342276700132e-13,-3.0389912808459484e-12,3.552929776312121e-14,0.35459610127522395,0.6454038987247405,3.552929776312121e-14,0.35459610127522395,0.6454038987247405,0.19352258673319092,0.14861246151151838,15.831283033470248,1.0,-48.56348316611684,1.0
17107.0,17.0,1.0,7.0,7/13/2018,3:06:57,15.99813,-117.99875,450.518,0.722,0.0596,33.3510396,0.905659785,0.00888137,3.172873819,0.0,7.349095,330.2916253,157.3702559,487.6618812,33.34215823,34.71,7.8109,26.947,-0.0003276348594205558,0.03630603787087807,-3.1930014188219505e-14,-4.696687483374262e-13,1.8706399524159722e-14,0.5788254733858963,0.42117452661408505,1.8706399524159722e-14,0.5788254733858963,0.42117452661408505,0.15711471161916446,0.16628512440525653,15.794231180944351,1.0,-48.65806016238811,1.0
17108.0,17.0,1.0,8.0,7/13/2018,3:06:57,15.99801,-117.99838,375.231,0.639,0.0503,29.46827296,0.360171995,0.017339818,3.056142301,0.0,7.356324,179.1336443,261.2642242,440.3978685,29.45093314,34.738,8.713,26.832,-0.00024026678492852226,0.026624563110970455,-9.059419880941277e-15,-1.6200374375330285e-13,2.075345990757207e-14,0.8078070388870321,0.19219296111294715,2.075345990757207e-14,0.8078070388870321,0.19219296111294715,0.11058244849325538,0.19615905383582702,15.692297748522659,1.0,-48.759357450512674,1.0
17109.0,17.0,1.0,9.0,7/13/2018,3:06:57,15.99777,-117.99852,324.546,0.663,0.0527,27.05990582,0.422301456,0.010995982,2.967204002,0.0,7.364522,15.7533769,427.1196474,442.8730243,27.04890984,34.773,9.4784,26.737,-0.00014106932767035118,0.007356349800890882,-3.5225156125306967e-12,-4.79662531915892e-11,0.002096175300997827,0.9979038246955497,3.4523255470588704e-12,0.002096175300997827,0.9979038246955497,3.4523255470588704e-12,0.0921302870194524,0.21032036484022992,15.712892000238728,1.0,-48.80091844291268,1.0
17110.0,17.0,1.0,10.0,7/13/2018,3:06:57,15.99757,-117.9986,275.825,0.638,0.064,22.88472628,0.175834024,0.757454007,2.911617565,0.0,7.371819,0.0,467.341972,467.341972,22.12727227,34.813,10.252,26.637,-1.4225563527503482e-05,0.0007405034820180845,-5.798756186337073e-09,-7.798812191595062e-08,0.19847355263461447,0.8015264415420585,5.823327150314995e-09,0.19847355263461447,0.8015264415420585,5.823327150314995e-09,0.04570842879396948,0.2622570329862893,15.972029094788962,1.0,-52.232525586954395,1.0
17111.0,17.0,1.0,11.0,7/13/2018,3:06:57,15.99738,-117.99859,225.854,0.604,0.0678,20.63213714,0.093134671,1.188834849,2.767092829,0.0,7.393098,16.37618047,434.3879497,450.7641302,19.44330229,34.884,11.142,26.533,9.990914989899125e-05,-0.0059511450144349,6.864597779099313e-12,9.235883169367299e-11,0.7121954199411451,3.4711187488972228e-12,0.28780458005538384,0.7121954199411451,3.4711187488972228e-12,0.28780458005538384,-0.07858916043093443,0.2760893989071776,16.1700396983076,1.0,-50.55892523931359,1.0
17112.0,17.0,1.0,12.0,7/13/2018,3:06:57,15.99742,-117.99835,200.048,0.591,0.0533,21.11639006,0.101352145,1.110594206,2.733740967,0.0,7.4077995,0.0,673.1346172,673.1346172,20.00579585,34.913,11.658,26.461,0.00028726937081557935,-0.018574642469194914,-2.6645352591003756e-16,-9.592326932761353e-15,0.7777014301231954,9.042974079969595e-15,0.2222985698767957,0.7777014301231954,9.042974079969595e-15,0.2222985698767957,-0.037915187921433176,0.25107372091719443,16.02549401822541,1.0,-52.809976216301756,1.0
17113.0,17.0,1.0,13.0,7/13/2018,3:06:57,15.99736,-117.99822,179.838,0.607,0.0371,20.867122,0.28792683,1.565235779,2.747637576,0.0,7.411938,23.33923665,390.0217062,413.3609429,19.30188622,34.932,11.975,26.415,0.000417523076798787,-0.027513403455685648,-1.1368683772161604e-14,-1.6200374375330285e-13,0.817946386177247,2.3281455273256413e-14,0.1820536138227296,0.817946386177247,2.3281455273256413e-14,0.1820536138227296,-0.014701739234462463,0.27186727247801107,16.055959967979472,1.0,-51.56993102632962,1.0
18105.0,18.0,1.0,5.0,7/13/2018,13:34:21,17.00192,-119.00022,674.787,3.895,0.0571,39.92183393,0.012623418,0.0,3.37493005,0.000364396,7.3354965,475.1355376,30.53344735,505.668985,39.92183393,34.681,5.9757,27.176,-0.00025308162413333334,0.02804460747971902,3.61488616817951e-14,5.186961971048731e-13,7.713724424482003e-15,0.11305759349639732,0.886942406503595,7.713724424482003e-15,0.11305759349639732,0.886942406503595,0.2046865646100407,0.11721217767804863,15.855037639532204,1.0,-48.4445991585178,1.0
18106.0,18.0,1.0,6.0,7/13/2018,13:34:21,17.00193,-119.00018,650.523,3.514,0.0637,44.70780872,1.600653353,0.0,3.346950196,0.000185541,7.336066,490.4755824,35.97974084,526.4553232,44.70780872,34.681,6.1208,27.157,-0.0002796639423629621,0.030990260630618847,2.868816295631404e-14,3.4674485505092887e-13,1.3759582967980524e-14,0.14987825788262138,0.8501217421173649,1.3759582967980524e-14,0.14987825788262138,0.8501217421173649,0.2734839605601431,0.03652688310119531,15.910480673248188,1.0,-47.693081232323586,1.0
18107.0,18.0,1.0,7.0,7/13/2018,13:34:21,17.00196,-119.00018,633.163,2.971,0.0541,42.97194683,0.330309238,0.0,3.363738109,2.55e-05,7.335521,476.6392436,33.5788989,510.2181425,42.97194683,34.682,6.2188,27.145,-0.00028859494175161873,0.03197992700626173,-1.4566126083082054e-13,-2.0335733097454067e-12,1.1470617681148731e-14,0.1747490875782126,0.8252509124217762,1.1470617681148731e-14,0.1747490875782126,0.8252509124217762,0.2702228831311347,0.06744532111411139,15.893990617149683,1.0,-47.81331639689917,1.0
18108.0,18.0,1.0,8.0,7/13/2018,13:34:21,17.00199,-119.0002,598.958,2.555,0.061,42.07012938,1.040517084,0.0,3.330162283,0.000780401,7.338814,471.4623058,35.91396435,507.3762702,42.07012938,34.684,6.505,27.109,-0.0003229815796559343,0.035790396313110054,-7.194245199571014e-14,-1.0302869668521453e-12,1.3742024293649544e-14,0.24737995391376538,0.752620046086221,1.3742024293649544e-14,0.24737995391376538,0.752620046086221,0.26315469362856303,0.07267998691562004,15.890759193543733,1.0,-47.92267397329907,1.0
18109.0,18.0,1.0,9.0,7/13/2018,13:34:21,17.00202,-119.00022,523.764,1.883,0.0322,37.23466071,1.55816852,0.0,3.212646894,0.000755328,7.34388,469.7416472,23.21910149,492.9607487,37.23466071,34.688,7.1463,27.026,-0.00040437733458791313,0.04481006340437403,-5.4667381732542706e-14,-7.787548383930698e-13,2.0673283381311498e-14,0.4101257925546317,0.5898742074453476,2.0673283381311498e-14,0.4101257925546317,0.5898742074453476,0.1723707860019881,0.11707429363557868,15.84155034945845,1.0,-48.51550204580518,1.0
18110.0,18.0,1.0,10.0,7/13/2018,13:34:21,17.00204,-119.00026,451.37,1.286,0.0574,35.80772718,1.242827659,0.0,3.156687185,0.002524864,7.348317,471.6081877,56.8566728,528.4648605,35.80772718,34.697,7.876,26.928,-0.0004568549713865444,0.05062524152342505,-2.7444713168733868e-14,-4.142464149481384e-13,2.8769432946691236e-14,0.5953155190427377,0.40468448095723347,2.8769432946691236e-14,0.5953155190427377,0.40468448095723347,0.1900169984778844,0.12440294691297407,15.844142454726404,1.0,-48.49970703572907,1.0
18111.0,18.0,1.0,11.0,7/13/2018,13:34:21,17.00202,-119.00035,400.915,1.012,0.0585,33.92084985,0.035333695,0.0,3.072747622,0.000819265,7.353029,494.5004272,53.0823575,547.5827847,33.92084985,34.715,8.4282,26.858,-0.000395611215076741,0.043838667792587674,-6.750155989720952e-14,-9.777068044058978e-13,1.9579420149153037e-14,0.7354833474073017,0.26451665259267876,1.9579420149153037e-14,0.7354833474073017,0.26451665259267876,0.15973889290612667,0.1319998745900918,15.821310951720585,1.0,-48.584052857853194,1.0
18112.0,18.0,1.0,12.0,7/13/2018,13:34:21,17.00216,-119.00028,390.294,0.999,0.0506,33.4352613,0.326773586,0.0,3.044767767,0.0,7.354775,467.1251241,54.77596051,521.9010846,33.4352613,34.721,8.6134,26.835,-0.00037540425644095877,0.0415994841775408,6.856737400084967e-14,9.201528428093297e-13,1.361934913461293e-14,0.7824935522191503,0.21750644778083617,1.361934913461293e-14,0.7824935522191503,0.21750644778083617,0.15197126583797876,0.13233279788064986,15.814825841046957,1.0,-48.60017135953277,1.0
18113.0,18.0,1.0,13.0,7/13/2018,13:34:21,17.00219,-119.00029,380.0,0.896,0.067,28.5979455,0.762059565,0.0,3.039171796,0.0,7.356401,470.3719319,57.43733669,527.8092686,28.5979455,34.727,8.7655,26.815,-0.00034913337806319333,0.03868834246948509,4.303224443447107e-14,5.773159728050814e-13,9.051555953780146e-15,0.8211042808684933,0.17889571913149757,9.051555953780146e-15,0.8211042808684933,0.17889571913149757,0.09057290471253772,0.2050094658799396,15.65645076403266,1.0,-48.79501632144137,1.0
18114.0,18.0,1.0,14.0,7/13/2018,13:34:21,17.00222,-119.00028,366.402,0.886,0.0506,32.97762114,0.832389706,0.0,3.005595971,0.0,7.357696,445.0726408,53.66302139,498.7356622,32.97762114,34.733,8.926,26.795,-0.00032440137971878613,0.035947727890774675,-7.052136652418995e-14,-9.741540907270973e-13,2.5615161927362365e-14,0.8618465986345377,0.1381534013654367,2.5615161927362365e-14,0.8618465986345377,0.1381534013654367,0.15046868440244315,0.12934372021564516,15.81504006714797,1.0,-48.59496536028266,1.0
18115.0,18.0,1.0,15.0,7/13/2018,13:34:21,17.00228,-119.00026,351.213,0.825,0.058,28.70907041,0.792766381,0.0,2.977616116,0.000514417,7.368377,447.2365559,59.85676957,507.0933255,28.70907041,34.742,9.1497,26.766,-0.00028417982222368466,0.0314906765518387,5.364597654988756e-14,7.140954494389007e-13,2.033468562770894e-14,0.9186334568978719,0.08136654310210781,2.033468562770894e-14,0.9186334568978719,0.08136654310210781,0.0889752468716252,0.18767520335194715,15.661982615029611,1.0,-48.78575525984966,1.0
18116.0,18.0,1.0,16.0,7/13/2018,13:34:21,17.00227,-119.00035,300.136,0.626,0.0454,26.2250133,0.38791277,0.0,2.949636262,0.000625992,7.366149,147.2004664,488.7738314,635.9742978,26.2250133,34.785,9.9498,26.667,-0.0003008616300858691,0.015689049117489872,-1.474376176702208e-14,-1.879385536085465e-13,0.12170028892637479,0.8782997110736244,1.036889432251704e-15,0.12170028892637479,0.8782997110736244,1.036889432251704e-15,0.1030208825188709,0.2190758956527512,15.68534610143349,1.0,-48.78844843163608,1.0
18117.0,18.0,1.0,17.0,7/13/2018,13:34:21,17.00236,-119.0004,200.801,0.677,0.0429,24.3104593,0.389767259,0.0,2.790151091,0.000986001,7.400955,115.4487058,481.9994193,597.4481251,24.3104593,34.882,11.708,26.428,2.503330514773694e-05,-0.0013132649903973004,-8.782130647766451e-06,-1.600175015070704e-06,0.6138289150406241,0.34036882811802777,0.04580225684134821,0.6138289150406241,0.34036882811802777,0.04580225684134821,0.08110285209110965,0.21458688038812662,,,-47.92112790266691,1.0
18201.0,18.0,2.0,1.0,7/13/2018,16:06:21,16.99968,-119.00192,285.316,0.711,0.0651,26.24655344,0.480836555,0.919889503,2.68662563,0.002289177,7.372571,0.0,504.7359074,504.7359074,25.32666394,34.809,10.302,26.625,-0.00013217953514157443,0.006892773979459576,-6.23945339839338e-14,-8.405720564041985e-13,0.21113396458504896,0.7888660354148913,5.982588132742207e-14,0.21113396458504896,0.7888660354148913,5.982588132742207e-14,-0.081021728099353,0.16793444936453114,16.249753284254364,1.0,-49.03478284303552,1.0
18202.0,18.0,2.0,2.0,7/13/2018,16:06:21,16.99972,-119.00194,271.032,0.662,0.0459,25.37537288,0.466411152,0.403527412,2.636261891,0.001267656,7.376427,0.0,412.6159311,412.6159311,24.97184547,34.817,10.479,26.6,-0.00012522527709979414,0.006530129873840451,-6.51922960059892e-14,-8.757439218243235e-13,0.25605958749320584,0.7439404125067096,8.455037186681384e-14,0.25605958749320584,0.7439404125067096,8.455037186681384e-14,-0.1105282498156382,0.16105548144017293,16.11816255117521,1.0,-49.0900049099076,1.0
18203.0,18.0,2.0,3.0,7/13/2018,16:06:21,16.99974,-119.00198,255.578,0.684,0.0459,25.09093174,0.534059339,0.246281343,2.664241746,0.004887798,7.381023,0.0,438.5976452,438.5976452,24.8446504,34.834,10.783,26.56,-5.140863290247211e-05,0.002650077794976369,-1.2599266758783755e-07,-1.6639586959854568e-06,0.3332358127547797,0.6667640575785361,1.296666841438762e-07,0.3332358127547797,0.6667640575785361,1.296666841438762e-07,-0.06783761748307028,0.17035728716606438,16.285728434420207,1.0,-48.994877425382896,1.0
18205.0,18.0,2.0,5.0,7/13/2018,16:06:21,16.99975,-119.00207,239.071,0.675,0.0623,23.6129936,0.362282686,0.001912452,2.669837717,0.002272461,7.387905,173.9118197,244.0965599,418.0083796,23.61108115,34.849,11.065,26.52,-7.657325298282558e-07,-2.9245984094217193e-05,-2.753530468968535e-07,-3.6919167964555298e-06,0.40649980846376277,0.5918225237494973,0.0016776677867400224,0.40649980846376277,0.5918225237494973,0.0016776677867400224,-0.060822904667770586,0.19100063751974358,16.359875224121758,1.0,-48.97388621101844,1.0
18206.0,18.0,2.0,6.0,7/13/2018,16:06:21,16.99977,-119.00206,231.643,0.669,0.0459,23.70448158,0.723523974,0.0,2.664241746,0.001412453,7.391134,176.5320834,284.3188844,460.8509678,23.70448158,34.853,11.141,26.51,3.8589685228629375e-06,-0.00011635161842420416,3.3829481718150587e-07,4.561992563978379e-06,0.43282928907482054,0.5584540764108976,0.008716634514281755,0.43282928907482054,0.5584540764108976,0.008716634514281755,-0.05862016002337693,0.18832126347575914,16.341653944735988,1.0,-48.971766152775615,1.0
